unique_id,price_paid,deed_date,postcode,property_type,new_build,estate_type,saon,paon,street,locality,town,district,county,transaction_category,linked_data_uri
"2ACACE8D-09D3-295E-E063-4804A8C0B0EB","180000","2024-11-25","L23 9TE","S","N","F","","7","RIMROSE VALLEY ROAD","","LIVERPOOL","SEFTON","MERSEYSIDE","A","http://landregistry.data.gov.uk/data/ppi/transaction/2ACACE8D-09D3-295E-E063-4804A8C0B0EB/current"
"25E9DA81-1737-555E-E063-4704A8C066F2","215000","2024-10-03","L23 9TF","S","N","F","","37","RIMROSE VALLEY ROAD","","LIVERPOOL","SEFTON","MERSEYSIDE","A","http://landregistry.data.gov.uk/data/ppi/transaction/25E9DA81-1737-555E-E063-4704A8C066F2/current"
"2D4D7609-3707-BDF9-E063-4804A8C0672F","435000","2024-12-19","L23 9TY","S","N","F","","19","CRANFIELD ROAD","","LIVERPOOL","SEFTON","MERSEYSIDE","A","http://landregistry.data.gov.uk/data/ppi/transaction/2D4D7609-3707-BDF9-E063-4804A8C0672F/current"
"2ACACE8D-091E-295E-E063-4804A8C0B0EB","259000","2024-11-15","L23 9UB","S","N","F","","13","MOORFIELD ROAD","","LIVERPOOL","SEFTON","MERSEYSIDE","A","http://landregistry.data.gov.uk/data/ppi/transaction/2ACACE8D-091E-295E-E063-4804A8C0B0EB/current"
"2D4D7609-35B7-BDF9-E063-4804A8C0672F","348000","2024-11-01","L23 9UE","S","N","F","","25","EDGEMOOR DRIVE","CROSBY","LIVERPOOL","SEFTON","MERSEYSIDE","A","http://landregistry.data.gov.uk/data/ppi/transaction/2D4D7609-35B7-BDF9-E063-4804A8C0672F/current"
"2ACACE8D-098C-295E-E063-4804A8C0B0EB","182500","2024-12-11","L23 9UZ","S","N","F","","28","AMAURY ROAD","","LIVERPOOL","SEFTON","MERSEYSIDE","A","http://landregistry.data.gov.uk/data/ppi/transaction/2ACACE8D-098C-295E-E063-4804A8C0B0EB/current"
"2859C1AC-FBED-52B4-E063-4804A8C05948","270000","2024-10-31","L23 9XQ","S","N","F","","18","ROSEMOOR DRIVE","","LIVERPOOL","SEFTON","MERSEYSIDE","B","http://landregistry.data.gov.uk/data/ppi/transaction/2859C1AC-FBED-52B4-E063-4804A8C05948/current"
"2F7F2B43-392B-E08F-E063-4804A8C05A49","165000","2025-02-24","L23 9XR","S","N","F","","4","ELMWOOD AVENUE","","LIVERPOOL","SEFTON","MERSEYSIDE","A","http://landregistry.data.gov.uk/data/ppi/transaction/2F7F2B43-392B-E08F-E063-4804A8C05A49/current"
"2F7F2B43-3ABF-E08F-E063-4804A8C05A49","370000","2025-01-24","L23 9XS","S","N","F","","29","HILLCREST ROAD","CROSBY","LIVERPOOL","SEFTON","MERSEYSIDE","A","http://landregistry.data.gov.uk/data/ppi/transaction/2F7F2B43-3ABF-E08F-E063-4804A8C05A49/current"
"2ACACE8D-0B81-295E-E063-4804A8C0B0EB","273000","2024-12-10","L23 9XU","S","N","F","","19","RONALDSWAY","CROSBY","LIVERPOOL","SEFTON","MERSEYSIDE","A","http://landregistry.data.gov.uk/data/ppi/transaction/2ACACE8D-0B81-295E-E063-4804A8C0B0EB/current"
"2ACACE8D-09F7-295E-E063-4804A8C0B0EB","375000","2024-11-14","L23 9XX","S","N","F","","26","RONALDSWAY","CROSBY","LIVERPOOL","SEFTON","MERSEYSIDE","A","http://landregistry.data.gov.uk/data/ppi/transaction/2ACACE8D-09F7-295E-E063-4804A8C0B0EB/current"
"2F7F2B43-383A-E08F-E063-4804A8C05A49","260000","2025-02-07","L23 9XZ","S","N","F","","12","THORNFIELD ROAD","CROSBY","LIVERPOOL","SEFTON","MERSEYSIDE","A","http://landregistry.data.gov.uk/data/ppi/transaction/2F7F2B43-383A-E08F-E063-4804A8C05A49/current"
