unique_id,price_paid,deed_date,postcode,property_type,new_build,estate_type,saon,paon,street,locality,town,district,county,transaction_category,linked_data_uri
"4777E0AE-EF98-5D59-E063-4804A8C09F8E","205000","2025-12-01","L22 7RT","T","N","F","","9","LULWORTH AVENUE","","LIVERPOOL","SEFTON","MERSEYSIDE","A","http://landregistry.data.gov.uk/data/ppi/transaction/4777E0AE-EF98-5D59-E063-4804A8C09F8E/current"
"49E87C32-2C39-591C-E063-4704A8C00C31","232000","2025-12-11","L22 7RX","T","N","F","","4","SANDHEYS GROVE","","LIVERPOOL","SEFTON","MERSEYSIDE","A","http://landregistry.data.gov.uk/data/ppi/transaction/49E87C32-2C39-591C-E063-4704A8C00C31/current"
"4E75C29D-6CB6-8922-E063-4804A8C094D0","255000","2026-03-06","L22 7SA","T","N","F","","11","GORDON AVENUE","WATERLOO","LIVERPOOL","SEFTON","MERSEYSIDE","A","http://landregistry.data.gov.uk/data/ppi/transaction/4E75C29D-6CB6-8922-E063-4804A8C094D0/current"
"4777E0AE-EAA2-5D59-E063-4804A8C09F8E","335000","2025-12-11","L22 8QH","T","N","F","","11","PICTON ROAD","WATERLOO","LIVERPOOL","SEFTON","MERSEYSIDE","A","http://landregistry.data.gov.uk/data/ppi/transaction/4777E0AE-EAA2-5D59-E063-4804A8C09F8E/current"
"49E87C32-2AA7-591C-E063-4704A8C00C31","525000","2025-12-08","L22 8QP","S","N","F","","27","MARINE CRESCENT","WATERLOO","LIVERPOOL","SEFTON","MERSEYSIDE","A","http://landregistry.data.gov.uk/data/ppi/transaction/49E87C32-2AA7-591C-E063-4704A8C00C31/current"
"4C1B673F-604C-D8EA-E063-4704A8C0BF7D","260000","2026-02-05","L22 8QT","T","N","F","","26","ALBERT ROAD","WATERLOO","LIVERPOOL","SEFTON","MERSEYSIDE","A","http://landregistry.data.gov.uk/data/ppi/transaction/4C1B673F-604C-D8EA-E063-4704A8C0BF7D/current"
"4777E0AF-9945-5D59-E063-4804A8C09F8E","25000","2025-12-03","L22 9QD","O","N","L","SHOP","85","ST JOHNS ROAD","WATERLOO","LIVERPOOL","SEFTON","MERSEYSIDE","B","http://landregistry.data.gov.uk/data/ppi/transaction/4777E0AF-9945-5D59-E063-4804A8C09F8E/current"
"4E75C29E-2A13-8922-E063-4804A8C094D0","150000","2025-11-14","L22 9QG","T","N","F","","36A","ST JOHNS ROAD","WATERLOO","LIVERPOOL","SEFTON","MERSEYSIDE","B","http://landregistry.data.gov.uk/data/ppi/transaction/4E75C29E-2A13-8922-E063-4804A8C094D0/current"
"4777E0AF-97E6-5D59-E063-4804A8C09F8E","200000","2025-11-14","L22 9QP","T","N","F","","41","THORNDALE ROAD","","LIVERPOOL","SEFTON","MERSEYSIDE","B","http://landregistry.data.gov.uk/data/ppi/transaction/4777E0AF-97E6-5D59-E063-4804A8C09F8E/current"
"4777E0AE-EDE9-5D59-E063-4804A8C09F8E","306000","2025-12-03","L22 9QR","T","N","F","","38","THORNDALE ROAD","","LIVERPOOL","SEFTON","MERSEYSIDE","A","http://landregistry.data.gov.uk/data/ppi/transaction/4777E0AE-EDE9-5D59-E063-4804A8C09F8E/current"
"4777E0AE-EBF9-5D59-E063-4804A8C09F8E","262500","2025-12-08","L22 9QR","T","N","F","","50","THORNDALE ROAD","","LIVERPOOL","SEFTON","MERSEYSIDE","A","http://landregistry.data.gov.uk/data/ppi/transaction/4777E0AE-EBF9-5D59-E063-4804A8C09F8E/current"
"49E87C32-2B6C-591C-E063-4704A8C00C31","233500","2026-01-06","L22 9QW","T","N","F","","14","FERNDALE ROAD","WATERLOO","LIVERPOOL","SEFTON","MERSEYSIDE","A","http://landregistry.data.gov.uk/data/ppi/transaction/49E87C32-2B6C-591C-E063-4704A8C00C31/current"
"4E75C29D-6D5E-8922-E063-4804A8C094D0","115000","2026-03-11","L22 9QX","F","N","L","","15","BIRCHDALE ROAD","WATERLOO","LIVERPOOL","SEFTON","MERSEYSIDE","A","http://landregistry.data.gov.uk/data/ppi/transaction/4E75C29D-6D5E-8922-E063-4804A8C094D0/current"
"49E87C32-2C44-591C-E063-4704A8C00C31","245000","2025-12-12","L22 9QY","T","N","F","","49","SOMERVILLE ROAD","","LIVERPOOL","SEFTON","MERSEYSIDE","A","http://landregistry.data.gov.uk/data/ppi/transaction/49E87C32-2C44-591C-E063-4704A8C00C31/current"
"4E75C29D-6C41-8922-E063-4804A8C094D0","180000","2026-01-30","L22 9RD","T","N","F","","8","SWEDEN GROVE","WATERLOO","LIVERPOOL","SEFTON","MERSEYSIDE","A","http://landregistry.data.gov.uk/data/ppi/transaction/4E75C29D-6C41-8922-E063-4804A8C094D0/current"
